datetime,latitude,longitude
2020-03-22 13:00:00,85.8852,18.0064
2020-03-22 15:00:00,85.8846,18.0366
2020-03-22 18:00:00,85.8838,18.0584
2020-03-22 21:00:00,85.882,18.0646
2020-03-23 00:00:00,85.8792,18.0502
2020-03-23 03:00:00,85.876,18.0348
2020-03-23 06:00:00,85.8726,17.9986
2020-03-23 09:00:00,85.8686,17.9608
2020-03-23 12:00:00,85.8648,17.9362
2020-03-23 15:00:00,85.8624,17.922
2020-03-23 18:00:00,85.8598,17.8998
2020-03-23 21:00:00,85.856,17.8648
2020-03-24 00:00:00,85.852,17.8206
2020-03-24 03:00:00,85.8492,17.7906
2020-03-24 06:00:00,85.8464,17.755
2020-03-24 09:00:00,85.8424,17.6846
2020-03-24 12:00:00,85.8386,17.5948
2020-03-24 15:00:00,85.8332,17.4612
2020-03-24 18:00:00,85.8256,17.308
2020-03-24 21:00:00,85.8146,17.1202
2020-03-25 00:00:00,85.8018,16.9144
2020-03-25 03:00:00,85.7874,16.71
2020-03-25 06:00:00,85.7718,16.4804
2020-03-25 09:00:00,85.7566,16.2172
2020-03-25 12:00:00,85.7416,15.9568
2020-03-25 15:00:00,85.7272,15.7468
2020-03-25 18:00:00,85.713,15.584
2020-03-25 21:00:00,85.6982,15.4364
2020-03-26 00:00:00,85.6834,15.3218
2020-03-26 03:00:00,85.6692,15.2476
2020-03-26 06:00:00,85.6546,15.1956
2020-03-26 09:00:00,85.6384,15.1604
2020-03-26 12:00:00,85.6212,15.1444
2020-03-26 15:00:00,85.6042,15.1516
2020-03-26 18:00:00,85.588,15.1676
2020-03-26 21:00:00,85.5696,15.1856
2020-03-27 00:00:00,85.5482,15.2108
2020-03-27 03:00:00,85.526,15.24
2020-03-27 06:00:00,85.5054,15.2802
2020-03-27 09:00:00,85.4836,15.3432
2020-03-27 12:00:00,85.4558,15.3902
2020-03-27 15:00:00,85.426,15.4126
2020-03-27 18:00:00,85.3958,15.437
2020-03-27 21:00:00,85.3638,15.4526
2020-03-28 00:00:00,85.33,15.4438
2020-03-28 03:00:00,85.299,15.4354
2020-03-28 06:00:00,85.2712,15.4364
2020-03-28 09:00:00,85.2424,15.4152
2020-03-28 12:00:00,85.2128,15.3752
2020-03-28 15:00:00,85.1852,15.3584
2020-03-28 18:00:00,85.1612,15.382
2020-03-28 21:00:00,85.139,15.4134
2020-03-29 00:00:00,85.1174,15.4326
2020-03-29 03:00:00,85.0978,15.4568
2020-03-29 06:00:00,85.079,15.4796
2020-03-29 09:00:00,85.0616,15.487
2020-03-29 12:00:00,85.0454,15.4764
2020-03-29 15:00:00,85.0306,15.4628
2020-03-29 18:00:00,85.0186,15.453
2020-03-29 21:00:00,85.0102,15.4468
2020-03-30 00:00:00,85.0054,15.4406
2020-03-30 03:00:00,85.0018,15.436
2020-03-30 06:00:00,85.0008,15.442
2020-03-30 09:00:00,85.0,15.4548
2020-03-30 12:00:00,84.998,15.4752
2020-03-30 15:00:00,84.9954,15.5126
2020-03-30 18:00:00,84.9918,15.5684
2020-03-30 21:00:00,84.9864,15.6376
2020-03-31 00:00:00,84.9784,15.7126
2020-03-31 03:00:00,84.9696,15.8274
2020-03-31 06:00:00,84.9606,15.9718
2020-03-31 09:00:00,84.9488,16.1412
2020-03-31 12:00:00,84.9332,16.3198
2020-03-31 15:00:00,84.9132,16.4988
2020-03-31 18:00:00,84.8928,16.6828
2020-03-31 21:00:00,84.8722,16.9
2020-04-01 00:00:00,84.848,17.1376
2020-04-01 03:00:00,84.8234,17.3388
2020-04-01 06:00:00,84.801,17.5198
2020-04-01 09:00:00,84.779,17.6562
2020-04-01 12:00:00,84.7556,17.7284
2020-04-01 15:00:00,84.7318,17.7436
2020-04-01 18:00:00,84.7126,17.748
2020-04-01 21:00:00,84.696,17.7538
2020-04-02 00:00:00,84.6774,17.716
2020-04-02 03:00:00,84.6574,17.6108
2020-04-02 06:00:00,84.6382,17.4994
2020-04-02 09:00:00,84.618,17.4082
2020-04-02 12:00:00,84.5972,17.2966
2020-04-02 15:00:00,84.5768,17.1368
2020-04-02 18:00:00,84.5572,16.9536
2020-04-02 21:00:00,84.5374,16.7826
2020-04-03 00:00:00,84.5164,16.626
2020-04-03 03:00:00,84.4958,16.4442
2020-04-03 06:00:00,84.4788,16.2456
2020-04-03 09:00:00,84.4656,16.0776
