datetime,latitude,longitude
2020-04-24 17:00:00,84.042,15.851
2020-04-24 18:00:00,84.0404,15.8412
2020-04-24 19:00:00,84.0386,15.828
2020-04-24 20:00:00,84.0368,15.8118
2020-04-24 21:00:00,84.0352,15.793
2020-04-24 22:00:00,84.0334,15.7724
2020-04-24 23:00:00,84.0316,15.7526
2020-04-25 00:00:00,84.0298,15.7336
2020-04-25 01:00:00,84.028,15.715
2020-04-25 02:00:00,84.0264,15.6986
2020-04-25 03:00:00,84.025,15.685
2020-04-25 04:00:00,84.0234,15.675
2020-04-25 05:00:00,84.0214,15.6668
2020-04-25 06:00:00,84.0192,15.6578
2020-04-25 07:00:00,84.0166,15.6482
2020-04-25 08:00:00,84.0132,15.6368
2020-04-25 09:00:00,84.0094,15.624
2020-04-25 10:00:00,84.0052,15.6106
2020-04-25 11:00:00,84.001,15.5954
2020-04-25 12:00:00,83.9966,15.585
2020-04-25 13:00:00,83.9924,15.5774
2020-04-25 14:00:00,83.9882,15.5716
2020-04-25 15:00:00,83.9842,15.5692
2020-04-25 16:00:00,83.9804,15.5674
2020-04-25 17:00:00,83.9766,15.5656
2020-04-25 18:00:00,83.9732,15.562
2020-04-25 19:00:00,83.9698,15.5568
2020-04-25 20:00:00,83.9664,15.55
2020-04-25 21:00:00,83.963,15.5406
2020-04-25 22:00:00,83.9594,15.5296
2020-04-25 23:00:00,83.9558,15.518
2020-04-26 00:00:00,83.9526,15.5082
2020-04-26 01:00:00,83.9498,15.5024
2020-04-26 02:00:00,83.9474,15.4992
2020-04-26 03:00:00,83.945,15.5016
2020-04-26 04:00:00,83.9428,15.5048
2020-04-26 05:00:00,83.9404,15.509
2020-04-26 06:00:00,83.938,15.5112
2020-04-26 07:00:00,83.9358,15.514
2020-04-26 08:00:00,83.9334,15.5144
2020-04-26 09:00:00,83.9308,15.5132
2020-04-26 10:00:00,83.928,15.5106
2020-04-26 11:00:00,83.9252,15.5068
2020-04-26 12:00:00,83.9224,15.5036
2020-04-26 13:00:00,83.92,15.5018
2020-04-26 14:00:00,83.918,15.5026
2020-04-26 15:00:00,83.9164,15.5056
2020-04-26 16:00:00,83.915,15.5102
2020-04-26 17:00:00,83.9142,15.5156
2020-04-26 18:00:00,83.9134,15.5206
2020-04-26 19:00:00,83.9128,15.5252
2020-04-26 20:00:00,83.9122,15.5288
2020-04-26 21:00:00,83.9116,15.5312
2020-04-26 22:00:00,83.911,15.5322
2020-04-26 23:00:00,83.9104,15.5328
2020-04-27 00:00:00,83.91,15.535
2020-04-27 01:00:00,83.9098,15.5376
2020-04-27 02:00:00,83.9098,15.5432
2020-04-27 03:00:00,83.9108,15.5564
2020-04-27 04:00:00,83.9124,15.5706
2020-04-27 05:00:00,83.9142,15.5856
2020-04-27 06:00:00,83.9162,15.6002
2020-04-27 07:00:00,83.9184,15.614
2020-04-27 08:00:00,83.9208,15.6244
2020-04-27 09:00:00,83.923,15.6298
2020-04-27 10:00:00,83.925,15.6304
2020-04-27 11:00:00,83.9274,15.6282
