datetime,latitude,longitude
2020-08-19 20:00:01,89.9927,143.6467
2020-08-19 21:00:00,89.9926,150.8522
2020-08-19 21:59:59,89.9921,156.6794
2020-08-19 23:00:01,89.9916,161.1902
2020-08-20 00:00:00,89.9911,163.72141
2020-08-20 00:59:59,89.9907,165.317
2020-08-20 02:00:01,89.9903,165.0108
2020-08-20 03:00:00,89.99,163.8181
2020-08-20 03:59:59,89.9899,163.3515
2020-08-20 05:00:01,89.9899,164.2282
2020-08-20 06:00:00,89.9899,168.3185
2020-08-20 06:59:59,89.9898,172.7045
2020-08-20 08:00:01,89.9894,177.9417
2020-08-20 09:00:00,89.9891,-178.5441
2020-08-20 09:59:59,89.9889,-175.2946
2020-08-20 11:00:01,89.9889,-172.25841
2020-08-20 12:00:00,89.9888,-166.6982
2020-08-20 12:59:59,89.9887,-161.51939
2020-08-20 14:00:01,89.9887,-157.2262
2020-08-20 15:00:00,89.9888,-152.93539
2020-08-20 15:59:59,89.9887,-148.40829
2020-08-20 17:00:01,89.9886,-143.81531
2020-08-20 18:00:00,89.9883,-139.4245
2020-08-20 18:59:59,89.988,-135.31219
2020-08-20 20:00:01,89.9878,-131.7619
2020-08-20 21:00:00,89.9874,-128.4969
2020-08-20 21:59:59,89.9871,-125.6709
2020-08-20 23:00:01,89.9869,-123.5827
2020-08-21 00:00:00,89.9868,-122.0303
2020-08-21 00:59:59,89.9868,-120.6859
2020-08-21 02:00:01,89.9868,-119.4478
2020-08-21 03:00:00,89.9869,-118.1043
2020-08-21 03:59:59,89.9868,-116.5849
2020-08-21 05:00:01,89.9865,-114.9611
2020-08-21 06:00:00,89.9861,-113.3915
2020-08-21 06:59:59,89.9856,-112.0351
2020-08-21 08:00:01,89.9849,-111.0814
2020-08-21 09:00:00,89.9844,-110.4327
2020-08-21 09:59:59,89.9839,-109.9979
2020-08-21 11:00:01,89.9838,-109.7614
2020-08-21 12:00:00,89.9841,-109.3783
2020-08-21 12:59:59,89.9845,-108.6311
2020-08-21 14:00:01,89.9851,-107.021
2020-08-21 15:00:00,89.9855,-104.6877
2020-08-21 15:59:59,89.9857,-102.0276
2020-08-21 17:00:01,89.9855,-99.5274
2020-08-21 18:00:00,89.985,-97.5931
2020-08-21 18:59:59,89.9843,-96.453
2020-08-21 20:00:01,89.9835,-96.0381
2020-08-21 21:00:00,89.9827,-96.06
2020-08-21 21:59:59,89.9821,-96.109
2020-08-21 23:00:01,89.9817,-95.8721
2020-08-22 00:00:00,89.9814,-94.9554
2020-08-22 00:59:59,89.9811,-93.3654
2020-08-22 02:00:01,89.9806,-91.3569
2020-08-22 03:00:00,89.9798,-88.8725
2020-08-22 03:59:59,89.9786,-86.639
2020-08-22 05:00:01,89.9769,-85.2079
2020-08-22 06:00:00,89.9748,-84.5814
2020-08-22 06:59:59,89.9725,-84.4363
2020-08-22 08:00:01,89.97,-84.4026
2020-08-22 09:00:00,89.9674,-84.3942
2020-08-22 09:59:59,89.9649,-84.2639
2020-08-22 11:00:01,89.9625,-83.9058
2020-08-22 12:00:00,89.9603,-82.8752
2020-08-22 12:59:59,89.9578,-81.2845
2020-08-22 14:00:01,89.9548,-79.4846
2020-08-22 15:00:00,89.9517,-77.9812
2020-08-22 15:59:59,89.9483,-76.9982
2020-08-22 17:00:01,89.9449,-76.5191
2020-08-22 18:00:00,89.9415,-76.5002
2020-08-22 18:59:59,89.9384,-77.0947
2020-08-22 20:00:01,89.9358,-78.298
2020-08-22 21:00:00,89.9341,-79.9538
2020-08-22 21:59:59,89.9335,-82.4809
2020-08-22 23:00:01,89.9337,-85.1478
2020-08-23 00:00:00,89.9341,-87.5153
2020-08-23 00:59:59,89.9346,-89.7433
2020-08-23 02:00:01,89.935,-91.7375
2020-08-23 03:00:00,89.9352,-93.7033
2020-08-23 03:59:59,89.9345,-96.0521
2020-08-23 05:00:01,89.9329,-97.4314
2020-08-23 06:00:00,89.9305,-98.4895
2020-08-23 06:59:59,89.9278,-99.3126
2020-08-23 08:00:01,89.925,-99.83
2020-08-23 09:00:00,89.9223,-100.184
2020-08-23 09:59:59,89.9199,-100.3835
2020-08-23 11:00:01,89.9175,-100.4415
2020-08-23 12:00:00,89.9153,-100.3365
2020-08-23 12:59:59,89.9132,-100.0997
2020-08-23 14:00:01,89.9112,-99.7854
2020-08-23 15:00:00,89.9092,-99.3009
2020-08-23 15:59:59,89.907,-98.6649
2020-08-23 17:00:01,89.9048,-97.9688
2020-08-23 18:00:00,89.9024,-97.1465
2020-08-23 18:59:59,89.8999,-96.2494
2020-08-23 20:00:01,89.8972,-95.3701
2020-08-23 21:00:00,89.8946,-94.5161
2020-08-23 21:59:59,89.8922,-93.6815
2020-08-23 23:00:01,89.8901,-92.7993
2020-08-24 00:00:00,89.8884,-91.8926
2020-08-24 00:59:59,89.8872,-90.7563
2020-08-24 02:00:01,89.8862,-89.4489
2020-08-24 03:00:00,89.8853,-87.9808
2020-08-24 03:59:59,89.8845,-86.4361
2020-08-24 05:00:01,89.8837,-84.8548
2020-08-24 06:00:00,89.883,-83.3568
2020-08-24 06:59:59,89.8823,-82.1256
2020-08-24 08:00:01,89.8819,-81.2238
2020-08-24 09:00:00,89.8817,-80.6427
2020-08-24 09:59:59,89.8821,-80.3055
2020-08-24 11:00:01,89.8831,-80.07
2020-08-24 12:00:00,89.8844,-79.8216
2020-08-24 12:59:59,89.8858,-79.5213
2020-08-24 14:00:01,89.8873,-79.2448
2020-08-24 15:00:00,89.8888,-79.172
2020-08-24 15:59:59,89.8904,-79.2238
2020-08-24 17:00:01,89.8916,-79.3658
2020-08-24 18:00:00,89.8925,-79.8422
2020-08-24 18:59:59,89.8927,-80.7217
2020-08-24 20:00:01,89.8928,-81.7794
2020-08-24 21:00:00,89.8926,-83.0202
2020-08-24 21:59:59,89.8922,-84.414
2020-08-24 23:00:01,89.8917,-85.7831
2020-08-25 00:00:00,89.8912,-87.0493
2020-08-25 00:59:59,89.8907,-88.2118
2020-08-25 02:00:01,89.8903,-89.0622
2020-08-25 03:00:00,89.8897,-89.5922
2020-08-25 03:59:59,89.8888,-89.9665
2020-08-25 05:00:01,89.8872,-90.2717
2020-08-25 06:00:00,89.885,-90.6233
2020-08-25 06:59:59,89.8828,-91.1038
2020-08-25 08:00:01,89.8806,-91.758
2020-08-25 09:00:00,89.879,-92.3722
2020-08-25 09:59:59,89.8778,-92.8838
2020-08-25 11:00:01,89.877,-93.1812
2020-08-25 12:00:00,89.8764,-93.2362
2020-08-25 12:59:59,89.8758,-93.0964
2020-08-25 14:00:01,89.8751,-92.739
2020-08-25 16:07:59,89.873,-91.2243
2020-08-25 17:00:01,89.8717,-90.6468
2020-08-25 18:00:00,89.8695,-90.1877
2020-08-25 18:59:59,89.8669,-89.938
2020-08-25 20:00:01,89.864,-89.8269
2020-08-25 21:00:00,89.861,-89.7632
2020-08-25 21:59:59,89.8582,-89.4984
2020-08-25 23:00:01,89.855,-88.864
2020-08-26 00:00:00,89.8514,-87.945
2020-08-26 00:59:59,89.8472,-86.7179
2020-08-26 02:00:01,89.8423,-85.3682
2020-08-26 03:00:00,89.8364,-84.0117
2020-08-26 03:59:59,89.8298,-82.7065
2020-08-26 05:00:01,89.822,-81.515
2020-08-26 06:00:00,89.8127,-80.845
2020-08-26 06:59:59,89.8027,-81.1475
2020-08-26 08:00:01,89.7938,-82.0763
2020-08-26 09:00:00,89.7867,-83.2812
2020-08-26 09:59:59,89.7813,-84.5955
2020-08-26 11:00:01,89.7773,-85.8184
2020-08-26 12:00:00,89.7739,-86.7133
2020-08-26 12:59:59,89.7695,-87.1268
2020-08-26 14:00:01,89.7637,-87.1641
2020-08-26 15:00:00,89.7561,-86.9983
2020-08-26 15:59:59,89.7467,-86.8922
2020-08-26 17:00:01,89.7357,-87.0861
2020-08-26 18:00:00,89.7246,-87.5238
2020-08-26 18:59:59,89.7141,-88.2017
2020-08-26 20:00:01,89.705,-89.0256
2020-08-26 21:00:00,89.6972,-89.9243
2020-08-26 21:59:59,89.6907,-90.7669
2020-08-26 23:00:01,89.6855,-91.4646
2020-08-27 00:00:00,89.6811,-92.0026
2020-08-27 00:59:59,89.6773,-92.3476
2020-08-27 02:00:01,89.6734,-92.4821
2020-08-27 03:00:00,89.6692,-92.4644
2020-08-27 03:59:59,89.6644,-92.3694
2020-08-27 05:00:01,89.6588,-92.3315
2020-08-27 06:00:00,89.6533,-92.4238
2020-08-27 06:59:59,89.6482,-92.6558
2020-08-27 08:00:01,89.6439,-93.0023
2020-08-27 09:00:00,89.6405,-93.3987
2020-08-27 09:59:59,89.6383,-93.7833
2020-08-27 11:00:01,89.637,-94.0683
2020-08-27 12:00:00,89.6359,-94.1943
2020-08-27 12:59:59,89.6344,-94.1787
2020-08-27 14:00:01,89.6322,-94.0582
2020-08-27 15:00:00,89.6291,-93.9293
2020-08-27 15:59:59,89.6251,-93.8579
2020-08-27 17:00:01,89.6207,-93.8741
2020-08-27 18:00:00,89.616,-94.004
2020-08-27 18:59:59,89.6115,-94.2307
2020-08-27 20:00:01,89.6073,-94.4934
2020-08-27 21:00:00,89.6039,-94.7283
2020-08-27 21:59:59,89.6013,-94.9029
2020-08-27 23:00:01,89.5994,-94.992
2020-08-28 00:00:00,89.5976,-94.9747
2020-08-28 00:59:59,89.5957,-94.8471
2020-08-28 02:00:01,89.5934,-94.6313
2020-08-28 03:00:00,89.5903,-94.3771
2020-08-28 03:59:59,89.5864,-94.1265
2020-08-28 06:08:00,89.5767,-93.8255
2020-08-28 06:59:59,89.573,-93.8045
2020-08-28 08:00:01,89.5691,-93.8188
2020-08-28 09:00:00,89.5659,-93.8564
2020-08-28 09:59:59,89.5631,-93.8754
2020-08-28 11:00:01,89.5607,-93.8573
2020-08-28 12:00:00,89.5584,-93.7921
2020-08-28 12:59:59,89.5561,-93.6906
2020-08-28 14:00:01,89.5535,-93.5689
2020-08-28 15:00:00,89.5506,-93.4568
2020-08-28 15:59:59,89.5472,-93.3709
2020-08-28 17:00:01,89.5438,-93.3172
2020-08-28 18:00:00,89.5405,-93.3192
2020-08-28 18:59:59,89.5371,-93.411
2020-08-28 20:00:01,89.5341,-93.5244
2020-08-28 21:00:00,89.5314,-93.6521
2020-08-28 21:59:59,89.5288,-93.7542
2020-08-28 23:00:01,89.5264,-93.8475
2020-08-29 00:00:00,89.5242,-93.8922
2020-08-29 00:59:59,89.5222,-93.8893
2020-08-29 02:00:01,89.5201,-93.838
2020-08-29 03:00:00,89.5177,-93.7484
2020-08-29 03:59:59,89.5153,-93.6129
2020-08-29 05:00:01,89.5126,-93.4551
2020-08-29 06:00:00,89.5094,-93.3358
2020-08-29 06:59:59,89.5061,-93.2895
2020-08-29 08:00:01,89.5029,-93.2863
2020-08-29 09:00:00,89.5002,-93.2784
2020-08-29 09:59:59,89.4976,-93.2323
2020-08-29 11:00:01,89.4951,-93.1485
2020-08-29 12:00:00,89.4922,-93.0373
2020-08-29 12:59:59,89.489,-92.9197
2020-08-29 14:00:01,89.4852,-92.8005
2020-08-29 15:00:00,89.4809,-92.69
2020-08-29 15:59:59,89.4762,-92.6102
2020-08-29 17:00:01,89.4715,-92.5673
2020-08-29 18:00:00,89.4666,-92.5465
2020-08-29 18:59:59,89.462,-92.5558
2020-08-29 20:00:01,89.4578,-92.5989
2020-08-29 21:00:00,89.454,-92.6575
2020-08-29 21:59:59,89.4506,-92.717
2020-08-29 23:00:01,89.4473,-92.7724
2020-08-30 00:00:00,89.4442,-92.801
2020-08-30 00:59:59,89.4411,-92.7533
2020-08-30 02:00:01,89.437,-92.7034
2020-08-30 03:00:00,89.4322,-92.6932
2020-08-30 03:59:59,89.4266,-92.7268
2020-08-30 05:00:01,89.4206,-92.7945
2020-08-30 06:00:00,89.4145,-92.8874
2020-08-30 06:59:59,89.4087,-93.0032
2020-08-30 08:00:01,89.4035,-93.1307
2020-08-30 09:00:00,89.3987,-93.2586
2020-08-30 09:59:59,89.3944,-93.3871
2020-08-30 11:00:01,89.3903,-93.5206
2020-08-30 12:00:00,89.3864,-93.6688
2020-08-30 12:59:59,89.3824,-93.8285
2020-08-30 14:00:01,89.3785,-94.0013
2020-08-30 15:00:00,89.3746,-94.1891
2020-08-30 15:59:59,89.3711,-94.3834
2020-08-30 17:00:01,89.3681,-94.5681
2020-08-30 18:00:00,89.3656,-94.7289
2020-08-30 18:59:59,89.3637,-94.8683
2020-08-30 20:00:01,89.3623,-94.9625
2020-08-30 21:00:00,89.3612,-95.0175
2020-08-30 21:59:59,89.3601,-95.045
2020-08-30 23:00:01,89.3592,-95.0594
2020-08-31 00:00:00,89.3583,-95.0544
2020-08-31 00:59:59,89.3571,-95.0288
2020-08-31 02:00:01,89.3555,-94.9971
2020-08-31 03:00:00,89.3535,-94.9796
2020-08-31 03:59:59,89.3512,-94.9834
2020-08-31 05:00:01,89.3486,-95.0196
2020-08-31 06:00:00,89.3461,-95.0834
2020-08-31 06:59:59,89.3438,-95.1585
2020-08-31 08:00:01,89.3418,-95.2384
2020-08-31 09:00:00,89.3401,-95.3149
2020-08-31 09:59:59,89.3385,-95.3812
2020-08-31 11:00:01,89.3369,-95.4363
2020-08-31 12:00:00,89.3357,-95.4612
2020-08-31 12:59:59,89.3343,-95.4574
2020-08-31 14:00:01,89.3324,-95.4383
2020-08-31 15:00:00,89.3301,-95.4317
2020-08-31 15:59:59,89.3273,-95.4528
2020-08-31 17:00:01,89.3242,-95.4919
2020-08-31 18:00:00,89.3207,-95.5518
2020-08-31 18:59:59,89.3173,-95.6167
2020-08-31 20:00:01,89.3141,-95.6727
2020-08-31 21:00:00,89.311,-95.7252
2020-08-31 21:59:59,89.3082,-95.7459
2020-08-31 23:00:01,89.3056,-95.7332
2020-09-01 00:00:00,89.303,-95.6936
2020-09-01 00:59:59,89.3001,-95.6469
2020-09-01 02:00:01,89.2965,-95.6404
2020-09-01 03:00:00,89.2926,-95.6539
2020-09-01 03:59:59,89.2886,-95.6714
2020-09-01 05:00:01,89.2847,-95.7002
2020-09-01 06:00:00,89.2809,-95.7492
2020-09-01 06:59:59,89.2771,-95.8114
2020-09-01 08:00:01,89.2734,-95.8848
2020-09-01 09:00:00,89.27,-95.9576
2020-09-01 09:59:59,89.2669,-96.0133
2020-09-01 11:00:01,89.264,-96.0501
2020-09-01 12:00:00,89.2613,-96.0621
2020-09-01 12:59:59,89.2584,-96.0597
2020-09-01 14:00:01,89.2548,-96.067
2020-09-01 15:00:00,89.2509,-96.0706
2020-09-01 15:59:59,89.2465,-96.0764
2020-09-01 17:00:01,89.2418,-96.1015
2020-09-01 18:00:00,89.237,-96.1651
2020-09-01 18:59:59,89.2321,-96.2728
2020-09-01 20:00:01,89.2277,-96.4003
2020-09-01 21:00:00,89.2238,-96.5292
2020-09-01 21:59:59,89.2203,-96.6481
2020-09-01 23:00:01,89.2172,-96.7447
2020-09-02 00:00:00,89.214,-96.8166
2020-09-02 00:59:59,89.2107,-96.8552
2020-09-02 02:00:01,89.2069,-96.878
2020-09-02 03:00:00,89.203,-96.9093
2020-09-02 03:59:59,89.1985,-96.9366
2020-09-02 05:00:01,89.1939,-96.9635
2020-09-02 06:00:00,89.1894,-96.9916
2020-09-02 06:59:59,89.185,-97.0201
2020-09-02 08:00:01,89.1807,-97.0281
2020-09-02 09:00:00,89.1767,-97.0071
2020-09-02 09:59:59,89.1731,-96.9518
2020-09-02 11:00:01,89.1698,-96.8539
2020-09-02 12:00:00,89.1664,-96.7141
2020-09-02 12:59:59,89.1626,-96.5396
2020-09-02 14:00:01,89.1584,-96.357
2020-09-02 15:00:00,89.1536,-96.1826
2020-09-02 15:59:59,89.1484,-96.0385
2020-09-02 17:00:01,89.143,-95.9335
2020-09-02 18:00:00,89.1375,-95.871
2020-09-02 18:59:59,89.1321,-95.8423
2020-09-02 20:00:01,89.1269,-95.8459
2020-09-02 21:00:00,89.1222,-95.8441
2020-09-02 21:59:59,89.1181,-95.814
2020-09-02 23:00:01,89.1144,-95.733
2020-09-03 00:00:00,89.1104,-95.5977
2020-09-03 00:59:59,89.1058,-95.409
2020-09-03 02:00:01,89.1002,-95.1955
2020-09-03 03:00:00,89.0938,-94.9926
